"movieId","userId","rating","tmdbId","imdbId"
95207,599,"like",72331,1611224
95377,610,"like",13933,479113
95441,610,"like",72105,1637725
95441,599,"dislike",72105,1637725
95449,599,"dislike",77930,1915581
95475,599,"like",24752,1125254
95497,599,"like",39104,142241
95499,599,"like",34433,142242
95510,610,"like",1930,948470
95510,599,"like",1930,948470
95519,599,"like",39105,142238
95558,610,"like",84175,2125435
95654,610,"like",13929,131409
95717,599,"dislike",83191,1820723
95771,599,"like",44251,285036
95780,599,"like",39106,142234
95839,599,"like",16716,216621
95858,610,"like",13930,248808
95873,610,"like",103332,1839492
95873,599,"dislike",103332,1839492
95875,610,"like",64635,1386703
95965,599,"like",39323,142245
96004,599,"like",39324,142247
96079,599,"like",37724,1074638
96079,610,"like",37724,1074638
96432,599,"like",82633,1212450
96610,599,"like",59967,1276104
96610,610,"like",59967,1276104
96655,599,"like",84329,1990314
96728,599,"like",68722,1560747
96737,599,"like",49049,1343727
96811,610,"like",77016,1855199
96815,610,"like",84348,2105044
96832,610,"like",103328,2076220
96861,610,"dislike",82675,1397280
97188,610,"like",82507,1922777
97225,606,"like",76492,837562
97230,599,"like",110354,2014338
97285,610,"like",71723,54325
97304,610,"like",68734,1024648
97306,610,"like",86838,1931533
97306,599,"like",86838,1931533
97643,610,"like",80280,1649444
97701,610,"like",82990,2109184
97752,599,"like",83542,1371111
97752,610,"like",83542,1371111
97913,610,"like",82690,1772341
97921,610,"like",82693,1045658
97921,599,"like",82693,1045658
97938,610,"like",87827,454876
97950,599,"like",97430,1258972
97988,610,"like",123105,1713476
98061,610,"like",98631,1900893
98122,599,"like",80215,1942884
98124,599,"like",123025,2313197
98239,610,"dislike",60747,1234719
98243,606,"like",81188,1446192
98491,599,"like",140420,2388725
98499,599,"like",19274,79315
98499,610,"like",19274,79315
98503,599,"like",18867,80623
98623,599,"like",25539,86605
98623,610,"like",25539,86605
98633,610,"like",10044,89177
98697,599,"like",34280,66798
98799,599,"like",110392,1979172
98809,599,"like",49051,903624
98809,610,"like",49051,903624
99007,599,"like",82654,1588173
99007,610,"like",82654,1588173
99030,610,"like",83186,1901040
99112,610,"like",75780,790724
99114,610,"like",68718,1853728
99114,599,"like",68718,1853728
99114,601,"like",68718,1853728
99117,610,"like",89492,1758830
99437,610,"like",75761,1783732
99532,599,"like",193380,230534
99638,599,"like",38010,1244666
99721,610,"dislike",76617,1572315
99813,599,"like",142061,2166834
99917,610,"like",145197,2084989
99917,599,"like",145197,2084989
100083,610,"like",87818,1333125
100159,610,"like",117974,2023690
100163,610,"like",60304,1428538
100383,610,"like",109421,2053463
100397,610,"like",87436,1935896
100579,610,"like",122857,1659343
100810,610,"dislike",145135,2387433
100906,610,"like",28090,100107
101074,599,"dislike",43650,51850
101088,610,"like",86825,1682180
101112,610,"like",68728,1623205
101423,599,"like",55892,427531
101525,610,"like",97367,1817273
101525,599,"like",97367,1817273
101739,610,"like",109428,1288558
101741,610,"like",68727,1924429
101864,599,"like",75612,1483013
101864,610,"like",75612,1483013
102066,610,"like",121606,1977895
102070,610,"like",84204,1525366
102123,610,"like",109414,1245492
102125,599,"like",68721,1300854
102125,610,"like",68721,1300854
102338,610,"like",45736,75202
102445,610,"like",54138,1408101
102445,599,"like",54138,1408101
102590,599,"like",16150,462246
102716,610,"like",82992,1905041
102735,599,"dislike",197467,78937
102749,599,"dislike",197481,78938
102760,610,"like",42151,1489167
102802,610,"like",104755,1731697
102852,599,"like",86843,1091863
102903,610,"like",75656,1670345
103027,599,"like",91739,2094064
103042,599,"like",49521,770828
103042,610,"like",49521,770828
103075,610,"like",158015,2184339
103085,610,"like",174188,1879032
103141,610,"like",62211,1453405
103219,610,"like",103620,2103217
103228,610,"like",68726,1663662
103228,599,"like",68726,1663662
103245,599,"like",53928,391728
103249,610,"like",72190,816711
103253,610,"like",68724,1535108
103341,610,"like",107985,1213663
103366,599,"dislike",136418,1893256
103384,610,"like",57201,1210819
103483,610,"like",159117,2450186
103596,610,"like",205321,2724064
103609,599,"dislike",30963,103978
103685,610,"like",179111,2375574
103688,610,"like",138843,1457767
103772,610,"like",76170,1430132
103772,599,"like",76170,1430132
103810,610,"like",146216,1821694
103980,599,"like",160588,2334873
104017,599,"dislike",58447,181947
104241,610,"like",59859,1650554
104243,610,"like",87421,1411250
104374,610,"like",122906,2194499
104419,599,"like",30061,1494772
104457,610,"like",83899,1853739
104837,599,"dislike",17282,93820
104841,599,"like",49047,1454468
104879,610,"like",146233,1392214
104908,610,"like",91586,2226417
104913,610,"like",96721,1979320
104925,610,"like",112205,2404311
104925,599,"like",112205,2404311
104944,610,"like",169813,2370248
105020,599,"dislike",102059,97081
105504,610,"like",109424,1535109
105720,599,"like",55370,62457
105801,610,"like",158752,2187884
105844,599,"like",76203,2024544
106002,610,"like",80274,1731141
106072,610,"like",76338,1981115
106072,599,"like",76338,1981115
106100,610,"like",152532,790636
106487,610,"like",101299,1951264
106766,599,"like",86829,2042568
106766,610,"like",86829,2042568
106782,601,"like",106646,993846
106782,599,"like",106646,993846
106782,610,"like",106646,993846
106873,599,"dislike",75629,860907
106916,599,"like",168672,1800241
106916,610,"like",168672,1800241
106918,610,"like",116745,359950
106920,610,"like",152601,1798709
106920,599,"like",152601,1798709
107069,610,"like",193756,1091191
107348,610,"like",109443,1229340
107406,610,"like",110415,1706620
107406,599,"like",110415,1706620
107436,610,"like",166271,2345567
107447,610,"like",158990,2166616
107462,610,"like",180894,2458106
107771,610,"like",152603,1714915
107997,610,"like",159128,2309021
107999,599,"like",39102,142244
108090,599,"like",39148,142250
108192,599,"like",6418,1094249
108729,610,"like",181886,2316411
108932,610,"like",137106,1490017
108945,599,"like",97020,1234721
109187,610,"like",157834,2333804
109374,610,"like",120467,2278388
109487,610,"like",157336,816692
109487,599,"like",157336,816692
109487,601,"like",157336,816692
109578,610,"like",225574,2024469
109968,610,"like",134350,2409302
110102,599,"like",100402,1843866
110102,610,"like",100402,1843866
110281,610,"like",53168,188766
110286,610,"like",155084,2059171
110501,610,"like",180299,2265171
110501,599,"like",180299,2265171
110541,599,"like",25706,106475
110553,610,"dislike",102382,1872181
110591,610,"like",157547,2388715
110746,610,"like",167575,1870419
110882,599,"like",210479,2692904
111360,599,"like",240832,2872732
111360,610,"like",240832,2872732
111362,599,"like",127585,1877832
111362,610,"like",127585,1877832
111364,610,"like",124905,831387
111551,610,"like",210947,2309961
111663,610,"like",254474,2784512
111743,599,"dislike",188161,2557490
111743,610,"like",188161,2557490
111759,599,"like",137113,1631867
111759,610,"like",137113,1631867
111781,610,"like",177677,2381249
111785,599,"dislike",20880,1079372
112138,610,"like",187017,2294449
112171,599,"like",156022,455944
112171,610,"like",156022,455944
112175,610,"like",82702,1646971
112183,610,"like",194662,2562232
112183,599,"like",194662,2562232
112290,610,"like",85350,1065073
112326,599,"dislike",27460,119781
112515,610,"like",242224,2321549
112552,599,"like",244786,2582802
112556,610,"like",210577,2267998
112556,599,"like",210577,2267998
112556,601,"like",210577,2267998
112623,599,"like",119450,2103281
112623,610,"like",119450,2103281
112727,610,"like",184346,2377322
112818,610,"like",238636,2975578
112852,601,"like",118340,2015381
112852,610,"like",118340,2015381
112852,599,"like",118340,2015381
113159,610,"like",244566,2581244
113252,610,"like",253306,3504048
113313,610,"like",244610,2503154
113345,610,"like",76757,1617661
113348,610,"like",98566,1291150
113565,610,"like",211067,2383068
113573,610,"like",189,458481
113780,610,"like",256274,2870612
113849,599,"like",88573,1682186
113862,610,"like",241848,2980592
114044,610,"like",254191,3177316
114126,599,"like",27286,430916
114180,599,"like",198663,1790864
114180,610,"like",198663,1790864
114627,599,"like",15916,208502
114670,610,"like",246403,3099498
114707,610,"like",149509,1528071
114795,610,"like",49017,829150
114935,610,"like",206487,2397535
115122,610,"like",246741,3416742
115149,599,"like",245891,2911666
115149,610,"like",245891,2911666
115210,610,"like",228150,2713180
115569,610,"like",242582,2872718
115617,601,"like",177572,2245084
115617,610,"like",177572,2245084
115617,599,"dislike",177572,2245084
115713,599,"like",264660,470752
115727,610,"like",40081,77292
115819,599,"like",234862,3043542
116044,599,"dislike",55596,103961
116169,599,"like",44092,1460743
116668,610,"like",241842,2832470
116797,601,"like",205596,2084970
116799,610,"like",171274,1791528
116799,599,"like",171274,1791528
116823,610,"like",131631,1951265
116941,599,"dislike",17009,99878
116963,599,"dislike",21811,102940
116977,610,"like",100042,2096672
117109,599,"dislike",301566,3534838
117529,610,"like",135397,369610
117630,599,"dislike",88107,104135
117867,610,"like",252178,2614684
117895,599,"like",294254,4046784
118082,610,"like",244458,1567437
118290,599,"dislike",17135,117238
118702,610,"like",227306,1809398
118880,610,"like",252171,2326554
119145,610,"like",207703,2802144
119218,599,"like",120605,2280378
119828,599,"like",19946,76360
120466,610,"like",198184,1823672
120635,610,"dislike",260346,2446042
120799,610,"like",87101,1340138
120827,599,"like",68352,95330
121035,599,"dislike",289394,3132738
121097,599,"dislike",50327,105606
121231,599,"like",270303,3235888
121231,610,"like",270303,3235888
122260,599,"like",133365,1127205
122433,599,"dislike",47003,61557
122627,599,"dislike",80985,117223
122882,599,"like",76341,1392190
122882,610,"like",76341,1392190
122884,610,"like",280092,3195644
122886,610,"like",140607,2488496
122886,599,"like",140607,2488496
122892,599,"like",99861,2395427
122892,610,"like",99861,2395427
122900,610,"like",102899,478970
122900,599,"like",102899,478970
122904,610,"like",293660,1431045
122904,599,"like",293660,1431045
122916,599,"like",284053,3501632
122916,601,"like",284053,3501632
122918,601,"like",283995,3896198
122918,599,"like",283995,3896198
122920,599,"like",271110,3498820
122920,610,"like",271110,3498820
122922,610,"like",284052,1211837
122922,599,"like",284052,1211837
122924,599,"like",246655,3385516
122924,610,"like",246655,3385516
122926,599,"like",202249,2250912
123310,599,"dislike",36983,117942
127198,610,"like",308639,3850214
128197,599,"dislike",89292,102002
128360,599,"like",273248,3460252
128360,610,"like",273248,3460252
128736,599,"like",37058,1571404
128838,610,"like",201085,2554274
128852,599,"like",17870,206636
129313,610,"like",179150,2392672
129397,599,"dislike",119569,2247732
129779,599,"like",196750,2636124
129937,610,"like",241554,2199571
130050,610,"like",279972,1991031
130052,610,"like",112454,1780798
130518,599,"like",213110,468445
130634,610,"like",168259,2820852
130840,610,"like",241855,3395184
131578,599,"like",44664,107930
132046,610,"like",158852,1964418
132084,599,"like",335145,113638
132362,599,"like",14572,124770
132422,610,"dislike",278316,3104930
132424,599,"dislike",228205,2726560
133771,610,"like",254320,3464902
133802,610,"like",223485,3205376
133832,610,"like",171424,2403021
134130,610,"like",286217,3659388
134130,599,"like",286217,3659388
134368,610,"like",238713,3079380
134393,610,"like",271718,3152624
134853,610,"like",150540,2096673
134853,601,"like",150540,2096673
135133,610,"like",131634,1951266
135456,599,"like",18839,1024215
135534,610,"like",287903,3850590
135536,610,"like",297761,1386697
135569,610,"like",188927,2660888
135569,599,"like",188927,2660888
135787,599,"like",37588,297814
135803,610,"like",41378,84921
135815,610,"like",141131,79043
136012,599,"dislike",36692,115714
136016,610,"like",105864,1979388
136020,610,"like",206647,2379713
136297,599,"dislike",72886,363828
136449,599,"like",14092,1260502
136562,599,"like",321697,2080374
136598,610,"like",296099,1524930
136602,610,"like",250574,2428170
136864,610,"like",209112,2975590
137218,599,"like",88673,94673
137345,599,"dislike",253622,3511542
137857,610,"like",278927,3040964
137859,599,"like",65973,1286785
138036,610,"like",203801,1638355
138210,610,"like",300671,4172430
138610,610,"dislike",299245,2309260
138632,610,"like",240566,2808986
138702,599,"like",293299,3689498
139130,599,"like",62931,465316
139385,610,"like",281957,1663202
139511,610,"like",21784,904049
139644,610,"like",273481,3397884
139644,599,"like",273481,3397884
139655,610,"like",284303,3086442
139855,599,"like",291270,2401878
139859,599,"like",212168,3017864
140174,610,"like",264644,3170832
140247,610,"like",328425,4178092
140267,610,"like",310131,4263482
140852,599,"dislike",50162,225009
141400,610,"like",48297,77973
141408,610,"like",273477,1727776
141799,610,"like",241843,2490326
141846,601,"like",324308,4425064
141866,599,"like",313922,4062536
142366,610,"like",327389,643109
142420,610,"like",254302,462335
142488,610,"like",314365,1895587
142488,599,"like",314365,1895587
142598,610,"like",296065,2965466
143245,599,"like",309809,1754656
143355,599,"dislike",297762,451279
143385,610,"like",296098,3682448
143859,610,"like",270487,475290
144522,599,"dislike",5846,398563
144976,610,"like",294963,2494362
145724,599,"dislike",74836,71647
145745,599,"like",268788,187598
145951,610,"dislike",36693,172184
146309,610,"like",315465,4272866
147657,610,"like",63441,82153
147662,610,"like",48300,64265
148166,610,"like",339751,3748512
148424,610,"like",340275,4594834
148626,610,"like",318846,1596363
148626,599,"like",318846,1596363
149011,610,"like",279690,2386404
149406,610,"like",140300,2267968
150401,610,"like",325173,3511596
151479,599,"dislike",222619,101893
151781,599,"like",18874,856797
152077,610,"like",333371,1179933
152081,601,"like",269149,2948356
152081,610,"like",269149,2948356
152372,610,"like",354251,4935334
153236,599,"like",40123,962762
155064,610,"like",301365,1974419
156371,610,"like",295699,2937696
156675,599,"dislike",29398,63465
156726,610,"like",376570,5022702
157296,610,"like",127380,2277860
157865,599,"dislike",234004,2865120
158238,610,"like",290250,3799694
158388,599,"like",3786,77278
158721,610,"like",13099,206334
158783,599,"like",290098,4016934
158872,610,"like",223702,1700841
158874,599,"like",13125,165348
158956,610,"like",384798,2667380
159061,599,"like",293670,5215952
159093,610,"like",291805,3110958
159403,599,"like",37433,185481
159817,599,"like",192040,795176
160080,610,"like",43074,1289401
160341,610,"like",30948,118745
160527,610,"like",90351,66806
160571,610,"like",345911,4786282
160836,610,"like",70193,798722
160978,599,"dislike",49037,422370
161008,599,"like",118430,99595
161032,599,"like",44510,65794
161044,599,"like",16909,136535
161582,599,"like",338766,2582782
161582,610,"like",338766,2582782
161634,610,"like",300669,4160708
162350,610,"like",333484,2404435
163809,599,"like",409696,3718778
163937,610,"like",351211,1540011
163981,610,"like",284564,3835080
164179,610,"like",329865,2543164
164179,599,"like",329865,2543164
164909,599,"like",313369,3783958
165529,599,"dislike",29136,210044
165549,599,"like",334541,4034228
166024,601,"like",367412,2654430
166528,599,"like",330459,3748528
166528,610,"like",330459,3748528
166534,610,"like",381288,4972582
167706,599,"like",146836,368264
168248,610,"like",324552,4425200
168248,599,"like",324552,4425200
168250,599,"like",419430,5052448
168250,610,"like",419430,5052448
168252,599,"like",263115,3315342
168252,610,"like",263115,3315342
168326,599,"like",416477,5462602
168326,601,"like",416477,5462602
168492,599,"like",398818,5726616
168608,599,"like",414425,2396589
169670,599,"dislike",378018,4255304
169904,599,"dislike",11795,109965
169958,599,"dislike",367147,5173032
